timestamp,acc_x,acc_y,acc_z
3348607,-0.0509,-0.9515,0.8098
3348623,-0.0509,-0.9457,0.7979
3348633,-0.0505,-0.9424,0.7865
3348649,-0.0491,-0.9357,0.7552
3348665,-0.0463,-0.9292,0.7158
3348681,-0.0421,-0.9236,0.6718
3348699,-0.0369,-0.9192,0.6265
3348733,-0.0254,-0.9161,0.5419
3348749,-0.0200,-0.9177,0.5054
3348764,-0.0151,-0.9211,0.4738
3348833,-0.0034,-0.9445,0.3877
3348852,-0.0020,-0.9525,0.3658
3348867,-0.0017,-0.9548,0.3590
3348883,-0.0017,-0.9586,0.3456
3348899,-0.0018,-0.9612,0.3322
3348909,-0.0021,-0.9619,0.3184
3348925,-0.0023,-0.9628,0.3114
3348941,-0.0026,-0.9631,0.2971
3348957,-0.0027,-0.9640,0.2819
3348967,-0.0026,-0.9658,0.2653
3349010,-0.0007,-0.9741,0.2167
3349041,0.0022,-0.9794,0.1736
3349051,0.0031,-0.9800,0.1630
3349067,0.0044,-0.9802,0.1426
3349083,0.0059,-0.9797,0.1239
3349096,0.0065,-0.9792,0.1154
3349118,0.0082,-0.9779,0.0936
3349134,0.0089,-0.9772,0.0824
3349150,0.0095,-0.9769,0.0740
3349168,0.0099,-0.9772,0.0685
3349199,0.0099,-0.9790,0.0656
3349215,0.0096,-0.9803,0.0677
3349231,0.0092,-0.9819,0.0719
3349241,0.0089,-0.9827,0.0746
3349257,0.0085,-0.9841,0.0806
3349273,0.0081,-0.9854,0.0872
3349289,0.0078,-0.9863,0.0938
3349307,0.0074,-0.9869,0.0997
3349360,0.0072,-0.9872,0.1117
3349393,0.0072,-0.9865,0.1133
3349409,0.0072,-0.9861,0.1127
3349425,0.0072,-0.9857,0.1112
3349435,0.0072,-0.9855,0.1094
3349451,0.0072,-0.9854,0.1083
3349467,0.0072,-0.9851,0.1062
3349483,0.0072,-0.9850,0.1041
3349501,0.0072,-0.9850,0.1014
3349517,0.0072,-0.9851,0.1003
3349533,0.0072,-0.9851,0.0999
3349549,0.0072,-0.9854,0.0994
3349567,0.0073,-0.9856,0.0995
3349581,0.0073,-0.9856,0.0997
3349596,0.0073,-0.9857,0.1002
3349613,0.0073,-0.9860,0.1010
3349675,0.0076,-0.9872,0.1000
3349693,0.0079,-0.9905,0.0951
3349709,0.0084,-0.9985,0.0841
3349725,0.0092,-1.0115,0.0635
3349741,0.0106,-1.0261,0.0308
3349759,0.0133,-1.0375,-0.0146
3349775,0.0171,-1.0420,-0.0713
3349786,0.0195,-1.0416,-0.1029
3349802,0.0248,-1.0372,-0.1700
3349857,0.0448,-1.0128,-0.3939
3349874,0.0500,-1.0076,-0.4417
3349884,0.0525,-1.0056,-0.4615
3349900,0.0569,-1.0029,-0.4934
3349916,0.0604,-1.0023,-0.5144
3349955,0.0648,-1.0068,-0.5272
3349965,0.0651,-1.0084,-0.5244
3349981,0.0647,-1.0123,-0.5155
3349992,0.0642,-1.0144,-0.5099
3350008,0.0627,-1.0182,-0.4967
3350059,0.0549,-1.0251,-0.4478
3350068,0.0515,-1.0240,-0.4407
3350083,0.0497,-1.0223,-0.4331
3350096,0.0455,-1.0157,-0.4141
3350111,0.0403,-1.0048,-0.3865
3350127,0.0336,-0.9891,-0.3456
3350143,0.0249,-0.9698,-0.2871
3350161,0.0148,-0.9490,-0.2089
3350177,0.0038,-0.9297,-0.1108
3350195,-0.0070,-0.9150,0.0038
3350211,-0.0170,-0.9071,0.1288
3350250,-0.0339,-0.9182,0.4388
3350284,-0.0385,-0.9446,0.6287
3350294,-0.0386,-0.9507,0.6632
3350310,-0.0378,-0.9603,0.7153
3350326,-0.0364,-0.9657,0.7455
3350342,-0.0344,-0.9670,0.7559
3350360,-0.0326,-0.9646,0.7500
3350373,-0.0310,-0.9591,0.7310
3350389,-0.0300,-0.9514,0.7026
3350399,-0.0297,-0.9473,0.6860
3350415,-0.0292,-0.9391,0.6504
3350446,-0.0281,-0.9272,0.5776
3350460,-0.0275,-0.9257,0.5605
3350476,-0.0259,-0.9244,0.5286
3350487,-0.0238,-0.9255,0.5002
3350500,-0.0228,-0.9269,0.4873
3350515,-0.0209,-0.9305,0.4640
3350532,-0.0190,-0.9348,0.4432
3350548,-0.0175,-0.9388,0.4247
3350588,-0.0128,-0.9456,0.3845
3350606,-0.0107,-0.9470,0.3700
3350637,-0.0068,-0.9496,0.3425
3350653,-0.0050,-0.9518,0.3286
3350669,-0.0034,-0.9552,0.3138
3350679,-0.0026,-0.9573,0.3059
3350695,-0.0012,-0.9625,0.2892
3350711,0.0000,-0.9686,0.2710
3350727,0.0011,-0.9750,0.2512
3350745,0.0022,-0.9808,0.2301
3350761,0.0033,-0.9852,0.2080
3350777,0.0044,-0.9875,0.1855
3350793,0.0055,-0.9874,0.1637
3350861,0.0088,-0.9762,0.0978
3350897,0.0096,-0.9724,0.0818
3350910,0.0098,-0.9719,0.0808
3350926,0.0098,-0.9725,0.0808
3350942,0.0098,-0.9739,0.0826
3350958,0.0096,-0.9757,0.0861
3350968,0.0095,-0.9768,0.0881
3350984,0.0093,-0.9791,0.0929
3351000,0.0092,-0.9814,0.0977
3351018,0.0089,-0.9834,0.1024
3351069,0.0083,-0.9873,0.1128
3351078,0.0082,-0.9878,0.1146
3351092,0.0081,-0.9878,0.1152
3351105,0.0079,-0.9878,0.1158
3351121,0.0079,-0.9874,0.1160
3351134,0.0078,-0.9872,0.1157
3351149,0.0078,-0.9867,0.1150
3351167,0.0079,-0.9861,0.1140
3351201,0.0081,-0.9847,0.1111
3351223,0.0081,-0.9844,0.1101
3351255,0.0082,-0.9840,0.1089
3351271,0.0082,-0.9839,0.1085
3351287,0.0083,-0.9840,0.1085
3351297,0.0083,-0.9840,0.1085
3351313,0.0083,-0.9841,0.1086
3351329,0.0083,-0.9843,0.1088
3351345,0.0083,-0.9845,0.1090
3351363,0.0083,-0.9846,0.1093
3351377,0.0084,-0.9847,0.1095
3351393,0.0084,-0.9849,0.1096
3351409,0.0084,-0.9850,0.1097
3351450,0.0085,-0.9850,0.1099
3351463,0.0085,-0.9850,0.1099
3351503,0.0085,-0.9850,0.1097
3351512,0.0085,-0.9849,0.1096
3351528,0.0085,-0.9849,0.1096
3351544,0.0085,-0.9849,0.1095
3351558,0.0084,-0.9849,0.1095
3351577,0.0084,-0.9849,0.1095
3351593,0.0084,-0.9850,0.1095
3351609,0.0084,-0.9850,0.1094
3351624,0.0084,-0.9850,0.1095
3351634,0.0084,-0.9851,0.1095
3351665,0.0084,-0.9851,0.1095
3351681,0.0084,-0.9850,0.1096
3351697,0.0083,-0.9850,0.1096
3351707,0.0083,-0.9850,0.1096
3351723,0.0083,-0.9849,0.1096
3351739,0.0083,-0.9849,0.1095
3351755,0.0083,-0.9849,0.1095
3351773,0.0083,-0.9849,0.1094
3351832,0.0084,-0.9850,0.1093
3351882,0.0084,-0.9850,0.1093
3351896,0.0084,-0.9850,0.1093
3351906,0.0083,-0.9850,0.1093
3351921,0.0082,-0.9849,0.1095
3351936,0.0082,-0.9846,0.1099
3351953,0.0084,-0.9845,0.1107
3351970,0.0088,-0.9845,0.1118
3351986,0.0093,-0.9846,0.1129
3352002,0.0096,-0.9846,0.1135
3352018,0.0099,-0.9847,0.1138
3352036,0.0099,-0.9849,0.1134
3352047,0.0098,-0.9849,0.1129
3352063,0.0096,-0.9850,0.1117
3352079,0.0094,-0.9850,0.1101
3352114,0.0085,-0.9851,0.1066
3352157,0.0081,-0.9851,0.1056
3352166,0.0079,-0.9851,0.1057
3352182,0.0079,-0.9850,0.1064
3352195,0.0079,-0.9850,0.1068
3352211,0.0079,-0.9849,0.1078
3352227,0.0079,-0.9849,0.1088
3352243,0.0081,-0.9847,0.1096
3352276,0.0082,-0.9847,0.1107
3352292,0.0083,-0.9847,0.1110
3352308,0.0084,-0.9847,0.1111
3352318,0.0084,-0.9847,0.1110
3352334,0.0084,-0.9847,0.1108
3352350,0.0084,-0.9847,0.1107
3352366,0.0085,-0.9849,0.1104
3352384,0.0084,-0.9849,0.1101
3352425,0.0083,-0.9850,0.1094
3352441,0.0083,-0.9850,0.1093
3352451,0.0083,-0.9850,0.1091
3352461,0.0083,-0.9850,0.1090
3352477,0.0083,-0.9850,0.1090
3352493,0.0083,-0.9850,0.1090
3352509,0.0083,-0.9850,0.1090
3352540,0.0083,-0.9850,0.1091
3352556,0.0083,-0.9850,0.1093
3352572,0.0082,-0.9850,0.1094
3352582,0.0082,-0.9849,0.1095
3352598,0.0082,-0.9849,0.1095
3352612,0.0082,-0.9850,0.1096
3352628,0.0082,-0.9850,0.1096
3352646,0.0082,-0.9850,0.1097
3352664,0.0082,-0.9850,0.1097
3352680,0.0082,-0.9850,0.1097
3352722,0.0083,-0.9849,0.1096
3352753,0.0083,-0.9849,0.1096
3352769,0.0083,-0.9847,0.1096
3352785,0.0083,-0.9847,0.1096
3352795,0.0083,-0.9847,0.1096
3352811,0.0083,-0.9847,0.1096
3352827,0.0084,-0.9847,0.1097
3352843,0.0084,-0.9847,0.1097
3352871,0.0084,-0.9849,0.1096
3352882,0.0085,-0.9849,0.1096
3352898,0.0085,-0.9849,0.1096
3352912,0.0085,-0.9850,0.1095
3352961,0.0085,-0.9850,0.1094
3352977,0.0085,-0.9850,0.1095
3352987,0.0085,-0.9850,0.1095
3353026,0.0084,-0.9850,0.1095
3353042,0.0084,-0.9850,0.1094
3353052,0.0084,-0.9850,0.1094
3353068,0.0083,-0.9850,0.1094
3353086,0.0083,-0.9850,0.1094
3353102,0.0083,-0.9850,0.1093
3353152,0.0084,-0.9850,0.1093
3353168,0.0084,-0.9850,0.1093
3353189,0.0084,-0.9849,0.1093
3353205,0.0085,-0.9849,0.1093
3353221,0.0085,-0.9849,0.1093
3353237,0.0085,-0.9849,0.1093
3353247,0.0085,-0.9849,0.1093
3353263,0.0085,-0.9849,0.1094
3353279,0.0087,-0.9850,0.1095
3353289,0.0087,-0.9850,0.1095
3353327,0.0085,-0.9850,0.1095
3353358,0.0084,-0.9851,0.1096
3353374,0.0083,-0.9851,0.1096
3353390,0.0083,-0.9851,0.1096
3353400,0.0083,-0.9851,0.1096
3353414,0.0083,-0.9851,0.1095
3353430,0.0083,-0.9851,0.1095
3353446,0.0082,-0.9851,0.1095
3353464,0.0083,-0.9851,0.1094
3353480,0.0083,-0.9850,0.1094
3353490,0.0083,-0.9850,0.1094
3353506,0.0083,-0.9850,0.1094
3353522,0.0083,-0.9850,0.1094
3353553,0.0083,-0.9849,0.1095
3353569,0.0083,-0.9849,0.1096
3353584,0.0083,-0.9849,0.1096
3353594,0.0083,-0.9849,0.1096
3353636,0.0083,-0.9847,0.1096
3353652,0.0083,-0.9847,0.1096
3353662,0.0083,-0.9847,0.1096
3353678,0.0084,-0.9847,0.1097
3353696,0.0084,-0.9849,0.1097
3353712,0.0084,-0.9849,0.1100
3353751,0.0079,-0.9850,0.1110
3353767,0.0078,-0.9850,0.1112
3353783,0.0077,-0.9850,0.1115
3353793,0.0077,-0.9850,0.1116
3353809,0.0078,-0.9850,0.1117
3353825,0.0079,-0.9850,0.1116
3353841,0.0081,-0.9851,0.1111
3353859,0.0082,-0.9851,0.1102
3353875,0.0082,-0.9852,0.1090
3353891,0.0082,-0.9854,0.1077
3353903,0.0083,-0.9854,0.1069
3353940,0.0085,-0.9855,0.1042
3353999,0.0093,-0.9852,0.1049
3354017,0.0093,-0.9851,0.1062
3354033,0.0090,-0.9850,0.1079
3354049,0.0089,-0.9847,0.1097
3354065,0.0087,-0.9846,0.1113
3354083,0.0085,-0.9846,0.1124
3354099,0.0084,-0.9846,0.1132
3354110,0.0084,-0.9846,0.1133
3354125,0.0082,-0.9846,0.1133
3354141,0.0082,-0.9847,0.1130
3354184,0.0082,-0.9850,0.1113
3354200,0.0082,-0.9851,0.1105
3354241,0.0083,-0.9854,0.1088
3354257,0.0082,-0.9854,0.1085
3354273,0.0082,-0.9854,0.1086
3354286,0.0082,-0.9854,0.1090
3354302,0.0083,-0.9852,0.1095
3354312,0.0083,-0.9851,0.1097
3354328,0.0084,-0.9850,0.1101
3354367,0.0087,-0.9849,0.1099
3354383,0.0087,-0.9849,0.1093
3354399,0.0087,-0.9849,0.1086
3354409,0.0087,-0.9849,0.1084
3354423,0.0088,-0.9850,0.1079
3354439,0.0088,-0.9850,0.1075
3354455,0.0088,-0.9851,0.1075
3354473,0.0088,-0.9852,0.1075
3354488,0.0088,-0.9854,0.1077
3354504,0.0087,-0.9854,0.1079
3354514,0.0085,-0.9855,0.1082
3354555,0.0083,-0.9855,0.1086
3354586,0.0082,-0.9855,0.1090
3354602,0.0082,-0.9854,0.1093
3354617,0.0083,-0.9852,0.1094
3354628,0.0083,-0.9852,0.1096
3354644,0.0084,-0.9851,0.1097
3354660,0.0084,-0.9850,0.1100
3354676,0.0084,-0.9850,0.1101
3354694,0.0085,-0.9849,0.1102
3354710,0.0085,-0.9849,0.1104
3354720,0.0087,-0.9849,0.1104
3354736,0.0087,-0.9849,0.1102
3354751,0.0087,-0.9849,0.1101
3354782,0.0087,-0.9850,0.1096
3354798,0.0085,-0.9851,0.1094
3354814,0.0085,-0.9852,0.1093
3354824,0.0085,-0.9852,0.1093
3354859,0.0084,-0.9854,0.1093
3354885,0.0083,-0.9854,0.1095
3354898,0.0083,-0.9854,0.1095
3354914,0.0083,-0.9854,0.1096
3354934,0.0084,-0.9851,0.1097
3354950,0.0084,-0.9850,0.1097
3354997,0.0083,-0.9846,0.1115
3355013,0.0081,-0.9845,0.1128
3355023,0.0079,-0.9843,0.1145
3355039,0.0078,-0.9840,0.1163
3355055,0.0078,-0.9840,0.1171
3355071,0.0079,-0.9839,0.1182
3355089,0.0082,-0.9840,0.1183
3355104,0.0083,-0.9843,0.1177
3355118,0.0085,-0.9845,0.1156
3355129,0.0087,-0.9847,0.1141
3355160,0.0092,-0.9854,0.1067
3355203,0.0092,-0.9860,0.0979
3355219,0.0090,-0.9861,0.0975
3355237,0.0087,-0.9866,0.0991
3355252,0.0084,-0.9869,0.1007
3355268,0.0079,-0.9879,0.1052
3355284,0.0077,-0.9893,0.1110
3355302,0.0078,-0.9913,0.1188
3355318,0.0081,-0.9921,0.1205
3355336,0.0084,-0.9939,0.1222
3355352,0.0087,-0.9954,0.1205
3355392,0.0096,-0.9991,0.1080
3355408,0.0104,-1.0006,0.1046
3355424,0.0112,-1.0012,0.0979
3355440,0.0120,-1.0006,0.0913
3355471,0.0132,-0.9954,0.0790
3355487,0.0135,-0.9912,0.0729
3355497,0.0137,-0.9890,0.0696
3355513,0.0139,-0.9847,0.0629
3355529,0.0140,-0.9808,0.0555
3355539,0.0142,-0.9792,0.0518
3355555,0.0145,-0.9768,0.0441
3355586,0.0156,-0.9757,0.0289
3355602,0.0164,-0.9769,0.0222
3355618,0.0172,-0.9790,0.0162
3355627,0.0177,-0.9802,0.0135
3355644,0.0187,-0.9828,0.0088
3355660,0.0195,-0.9856,0.0049
3355676,0.0201,-0.9880,0.0017
3355694,0.0204,-0.9902,-0.0010
3355710,0.0203,-0.9919,-0.0032
3355726,0.0201,-0.9932,-0.0050
3355744,0.0199,-0.9938,-0.0070
3355779,0.0192,-0.9923,-0.0140
3355810,0.0192,-0.9902,-0.0200
3355826,0.0194,-0.9889,-0.0242
3355842,0.0195,-0.9879,-0.0282
3355852,0.0197,-0.9875,-0.0299
3355868,0.0198,-0.9871,-0.0328
3355884,0.0200,-0.9868,-0.0348
3355900,0.0201,-0.9869,-0.0355
3355918,0.0203,-0.9873,-0.0353
3355934,0.0204,-0.9879,-0.0341
3355948,0.0203,-0.9886,-0.0320
3355959,0.0203,-0.9890,-0.0294
3355975,0.0200,-0.9900,-0.0281
3356022,0.0190,-0.9927,-0.0199
3356038,0.0188,-0.9935,-0.0178
3356048,0.0187,-0.9939,-0.0170
3356080,0.0187,-0.9948,-0.0151
3356096,0.0188,-0.9948,-0.0153
3356113,0.0190,-0.9944,-0.0159
3356129,0.0194,-0.9941,-0.0168
3356145,0.0198,-0.9938,-0.0179
3356163,0.0201,-0.9937,-0.0189
3356214,0.0200,-0.9933,-0.0220
3356230,0.0198,-0.9933,-0.0225
3356248,0.0197,-0.9932,-0.0240
3356263,0.0197,-0.9932,-0.0245
3356279,0.0198,-0.9930,-0.0256
3356295,0.0200,-0.9929,-0.0267
3356313,0.0203,-0.9926,-0.0286
3356329,0.0204,-0.9923,-0.0300
3356345,0.0204,-0.9919,-0.0308
3356384,0.0200,-0.9905,-0.0354
3356420,0.0193,-0.9890,-0.0400
3356435,0.0192,-0.9889,-0.0408
3356448,0.0190,-0.9886,-0.0424
3356458,0.0190,-0.9885,-0.0432
3356474,0.0190,-0.9885,-0.0447
3356490,0.0192,-0.9885,-0.0461
3356506,0.0193,-0.9885,-0.0479
3356524,0.0195,-0.9883,-0.0496
3356540,0.0198,-0.9880,-0.0513
3356556,0.0200,-0.9878,-0.0529
3356572,0.0201,-0.9874,-0.0541
3356590,0.0201,-0.9873,-0.0544
3356600,0.0201,-0.9873,-0.0544
3356615,0.0199,-0.9874,-0.0535
3356631,0.0197,-0.9877,-0.0519
3356647,0.0194,-0.9879,-0.0496
3356678,0.0188,-0.9880,-0.0442
3356712,0.0182,-0.9879,-0.0381
3356722,0.0181,-0.9879,-0.0363
3356738,0.0177,-0.9880,-0.0323
3356754,0.0172,-0.9884,-0.0277
3356770,0.0167,-0.9891,-0.0223
3356788,0.0162,-0.9899,-0.0160
3356806,0.0157,-0.9912,-0.0051
3356822,0.0155,-0.9917,0.0300
3356838,0.0154,-0.9928,0.0068
3356877,0.0150,-0.9951,0.0260
3356903,0.0151,-0.9958,0.0345
3356912,0.0151,-0.9961,0.0367
3356925,0.0150,-0.9961,0.0399
3356941,0.0148,-0.9960,0.0419
3356955,0.0144,-0.9957,0.0426
3356971,0.0139,-0.9952,0.0424
3357011,0.0132,-0.9938,0.0404
3357022,0.0129,-0.9930,0.0394
3357038,0.0127,-0.9924,0.0388
3357093,0.0116,-0.9915,0.0409
3357109,0.0116,-0.9911,0.0427
3357119,0.0117,-0.9908,0.0449
3357134,0.0118,-0.9908,0.0460
3357150,0.0121,-0.9907,0.0481
3357166,0.0125,-0.9905,0.0498
3357184,0.0132,-0.9900,0.0515
3357200,0.0140,-0.9897,0.0518
3357216,0.0148,-0.9894,0.0521
3357226,0.0150,-0.9893,0.0520
3357241,0.0150,-0.9893,0.0519
3357284,0.0134,-0.9893,0.0492
3357315,0.0125,-0.9891,0.0472
3357325,0.0120,-0.9889,0.0458
3357341,0.0115,-0.9886,0.0439
3357356,0.0112,-0.9885,0.0430
3357372,0.0110,-0.9885,0.0414
3357390,0.0106,-0.9891,0.0400
3357405,0.0105,-0.9894,0.0400
3357421,0.0104,-0.9901,0.0406
3357431,0.0104,-0.9908,0.0417
3357446,0.0105,-0.9911,0.0422
3357485,0.0112,-0.9917,0.0447
3357501,0.0114,-0.9918,0.0460
3357519,0.0111,-0.9919,0.0476
3357535,0.0107,-0.9917,0.0493
3357551,0.0104,-0.9912,0.0510
3357567,0.0100,-0.9906,0.0525
3357585,0.0096,-0.9900,0.0541
3357620,0.0090,-0.9890,0.0597
3357638,0.0085,-0.9891,0.0631
3357669,0.0078,-0.9899,0.0706
3357685,0.0074,-0.9901,0.0741
3357701,0.0068,-0.9907,0.0757
3357711,0.0062,-0.9912,0.0784
3357727,0.0056,-0.9916,0.0802
3357742,0.0055,-0.9916,0.0807
3357758,0.0051,-0.9916,0.0811
3357776,0.0051,-0.9912,0.0798
3357792,0.0052,-0.9908,0.0781
3357808,0.0057,-0.9907,0.0770
3357824,0.0062,-0.9902,0.0742
3357865,0.0068,-0.9890,0.0656
3357881,0.0071,-0.9886,0.0620
3357920,0.0077,-0.9880,0.0554
3357930,0.0078,-0.9879,0.0546
3357946,0.0084,-0.9878,0.0533
3357962,0.0093,-0.9871,0.0525
3357976,0.0100,-0.9856,0.0519
3357994,0.0105,-0.9836,0.0510
3358010,0.0107,-0.9814,0.0500
3358026,0.0106,-0.9795,0.0490
3358045,0.0103,-0.9784,0.0479
3358093,0.0089,-0.9830,0.0479
3358109,0.0082,-0.9869,0.0492
3358118,0.0078,-0.9890,0.0499
3358133,0.0070,-0.9935,0.0518
3358150,0.0061,-0.9974,0.0532
3358166,0.0055,-1.0006,0.0542
3358184,0.0054,-1.0023,0.0542
3358223,0.0072,-1.0015,0.0502
3358239,0.0085,-0.9996,0.0471
3358284,0.0111,-0.9949,0.0380
3358300,0.0110,-0.9939,0.0354
3358310,0.0101,-0.9937,0.0347
3358326,0.0095,-0.9938,0.0363
3358342,0.0082,-0.9941,0.0381
3358358,0.0065,-0.9944,0.0436
3358376,0.0039,-0.9934,0.0555
3358389,0.0029,-0.9926,0.0602
3358405,0.0012,-0.9904,0.0697
3358421,-0.0002,-0.9878,0.0791
3358438,-0.0015,-0.9852,0.0876
3358457,-0.0023,-0.9828,0.0950
3358472,-0.0032,-0.9811,0.1008
3358487,-0.0037,-0.9802,0.1051
3358518,-0.0039,-0.9811,0.1091
3358561,-0.0027,-0.9840,0.1061
3358577,-0.0022,-0.9856,0.1031
3358598,-0.0011,-0.9885,0.0978
3358613,-0.0007,-0.9896,0.0957
3358627,0.0000,-0.9916,0.0908
3358644,0.0007,-0.9929,0.0852
3358685,0.0031,-0.9935,0.0687
3358701,0.0040,-0.9927,0.0616
3358717,0.0051,-0.9917,0.0548
3358727,0.0057,-0.9912,0.0516
3358743,0.0068,-0.9902,0.0459
3358757,0.0079,-0.9894,0.0410
3358772,0.0085,-0.9885,0.0371
3358791,0.0088,-0.9879,0.0341
3358806,0.0090,-0.9873,0.0317
3358822,0.0092,-0.9869,0.0299
3358847,0.0092,-0.9871,0.0278
3358856,0.0089,-0.9872,0.0272
3358867,0.0087,-0.9874,0.0266
3358883,0.0083,-0.9878,0.0255
3358899,0.0082,-0.9883,0.0244
3358917,0.0082,-0.9886,0.0232
3358951,0.0085,-0.9890,0.0188
3358966,0.0087,-0.9890,0.0177
3358982,0.0090,-0.9890,0.0155
3358998,0.0093,-0.9888,0.0134
3359014,0.0095,-0.9886,0.0116
3359030,0.0098,-0.9886,0.0103
3359046,0.0099,-0.9889,0.0096
3359056,0.0099,-0.9890,0.0095
3359075,0.0099,-0.9900,0.0104
3359091,0.0098,-0.9906,0.0116
3359106,0.0096,-0.9910,0.0123
3359172,0.0098,-0.9924,0.0175
3359213,0.0103,-0.9923,0.0179
3359223,0.0105,-0.9921,0.0175
3359239,0.0106,-0.9919,0.0170
3359254,0.0107,-0.9919,0.0167
3359268,0.0110,-0.9918,0.0161
3359279,0.0111,-0.9918,0.0156
3359325,0.0120,-0.9913,0.0140
3359339,0.0122,-0.9910,0.0133
3359350,0.0122,-0.9908,0.0129
3359366,0.0122,-0.9906,0.0125
3359382,0.0121,-0.9905,0.0120
3359398,0.0120,-0.9904,0.0118
3359416,0.0117,-0.9905,0.0120
3359432,0.0115,-0.9906,0.0123
3359448,0.0112,-0.9908,0.0127
3359464,0.0110,-0.9910,0.0131
3359505,0.0107,-0.9910,0.0132
3359543,0.0111,-0.9907,0.0126
3359553,0.0112,-0.9907,0.0123
3359569,0.0116,-0.9906,0.0122
3359585,0.0118,-0.9905,0.0120
3359601,0.0121,-0.9904,0.0118
3359619,0.0121,-0.9904,0.0118
3359635,0.0120,-0.9906,0.0120
3359651,0.0120,-0.9908,0.0123
3359667,0.0120,-0.9913,0.0128
3359711,0.0120,-0.9922,0.0149
3359727,0.0118,-0.9924,0.0157
3359743,0.0118,-0.9926,0.0164
3359753,0.0118,-0.9926,0.0166
3359769,0.0117,-0.9924,0.0170
3359785,0.0117,-0.9923,0.0170
3359801,0.0116,-0.9921,0.0170
3359845,0.0115,-0.9915,0.0164
3359861,0.0115,-0.9912,0.0162
3359877,0.0114,-0.9911,0.0162
3359910,0.0111,-0.9911,0.0165
3359926,0.0110,-0.9912,0.0168
3359942,0.0110,-0.9913,0.0172
3359952,0.0110,-0.9915,0.0173
3359968,0.0110,-0.9916,0.0177
3359984,0.0111,-0.9917,0.0179
3360000,0.0112,-0.9918,0.0182
3360018,0.0114,-0.9917,0.0183
3360031,0.0114,-0.9917,0.0184
3360047,0.0115,-0.9915,0.0183
3360063,0.0115,-0.9913,0.0182
3360081,0.0115,-0.9912,0.0181
3360092,0.0116,-0.9911,0.0179
3360108,0.0116,-0.9911,0.0177
3360156,0.0117,-0.9911,0.0171
3360204,0.0118,-0.9912,0.0164
3360219,0.0120,-0.9913,0.0161
3360229,0.0121,-0.9913,0.0160
3360245,0.0122,-0.9915,0.0159
3360262,0.0123,-0.9916,0.0157
3360270,0.0123,-0.9916,0.0157
3360284,0.0123,-0.9917,0.0156
3360330,0.0121,-0.9918,0.0159
3360345,0.0120,-0.9918,0.0161
3360355,0.0120,-0.9918,0.0161
3360372,0.0117,-0.9917,0.0165
3360388,0.0117,-0.9916,0.0166
3360404,0.0117,-0.9915,0.0168
3360422,0.0118,-0.9913,0.0172
3360453,0.0118,-0.9911,0.0172
3360469,0.0118,-0.9908,0.0170
3360489,0.0120,-0.9906,0.0165
3360500,0.0121,-0.9906,0.0164
3360516,0.0123,-0.9905,0.0161
3360532,0.0127,-0.9905,0.0161
3360546,0.0129,-0.9906,0.0162
3360577,0.0129,-0.9908,0.0164
3360593,0.0128,-0.9910,0.0165
3360609,0.0126,-0.9912,0.0166
3360619,0.0123,-0.9913,0.0167
3360635,0.0123,-0.9915,0.0171
3360651,0.0121,-0.9916,0.0172
3360669,0.0117,-0.9917,0.0177
3360684,0.0117,-0.9917,0.0177
3360702,0.0116,-0.9916,0.0177
3360718,0.0117,-0.9915,0.0173
3360756,0.0122,-0.9911,0.0164
3360790,0.0128,-0.9908,0.0151
3360806,0.0131,-0.9907,0.0146
3360822,0.0131,-0.9906,0.0143
3360832,0.0131,-0.9906,0.0142
3360848,0.0129,-0.9906,0.0143
3360864,0.0127,-0.9907,0.0146
3360880,0.0123,-0.9908,0.0153
3360898,0.0121,-0.9911,0.0162
3360908,0.0120,-0.9915,0.0165
3360934,0.0117,-0.9917,0.0167
3360943,0.0117,-0.9918,0.0167
3360984,0.0128,-0.9919,0.0154
3361000,0.0135,-0.9918,0.0146
3361016,0.0139,-0.9918,0.0139
3361026,0.0140,-0.9918,0.0135
3361071,0.0140,-0.9921,0.0134
3361089,0.0139,-0.9923,0.0142
3361105,0.0137,-0.9926,0.0150
3361116,0.0134,-0.9926,0.0154
3361132,0.0132,-0.9926,0.0161
3361187,0.0122,-0.9917,0.0167
3361203,0.0121,-0.9913,0.0162
3361213,0.0121,-0.9912,0.0160
3361229,0.0122,-0.9910,0.0155
3361245,0.0125,-0.9908,0.0149
3361253,0.0126,-0.9908,0.0145
3361266,0.0127,-0.9907,0.0143
3361277,0.0129,-0.9907,0.0137
3361291,0.0131,-0.9908,0.0133
3361306,0.0133,-0.9908,0.0128
3361317,0.0134,-0.9908,0.0125
3361333,0.0139,-0.9910,0.0123
3361376,0.0145,-0.9910,0.0116
3361408,0.0131,-0.9912,0.0112
3361418,0.0127,-0.9913,0.0114
3361434,0.0122,-0.9919,0.0121
3361450,0.0120,-0.9926,0.0134
3361466,0.0117,-0.9930,0.0153
3361484,0.0116,-0.9933,0.0171
3361500,0.0116,-0.9934,0.0184
3361518,0.0118,-0.9932,0.0189
3361534,0.0122,-0.9928,0.0184
3361573,0.0131,-0.9913,0.0139
3361589,0.0133,-0.9908,0.0117
3361604,0.0134,-0.9906,0.0107
3361614,0.0137,-0.9905,0.0092
3361629,0.0139,-0.9905,0.0087
3361645,0.0142,-0.9906,0.0078
3361661,0.0145,-0.9907,0.0074
3361679,0.0150,-0.9908,0.0070
3361710,0.0150,-0.9907,0.0062
3361720,0.0149,-0.9906,0.0056
