timestamp,acc_x,acc_y,acc_z
1101640,0.0115,-0.9850,0.0880
1101656,0.0115,-0.9850,0.0880
1101672,0.0114,-0.9850,0.0880
1101690,0.0114,-0.9850,0.0879
1101701,0.0114,-0.9850,0.0879
1101717,0.0112,-0.9851,0.0878
1101733,0.0111,-0.9855,0.0869
1101746,0.0110,-0.9879,0.0837
1101779,0.0106,-1.0029,0.0557
1101811,0.0120,-1.0189,-0.0214
1101821,0.0129,-1.0208,-0.0491
1101837,0.0160,-1.0222,-0.1127
1101853,0.0204,-1.0219,-0.1838
1101869,0.0261,-1.0204,-0.2581
1101887,0.0331,-1.0178,-0.3308
1101903,0.0404,-1.0143,-0.3976
1101919,0.0469,-1.0100,-0.4537
1101935,0.0510,-1.0040,-0.4935
1101953,0.0522,-0.9967,-0.5112
1101963,0.0515,-0.9928,-0.5103
1101974,0.0476,-0.9856,-0.4867
1101989,0.0444,-0.9828,-0.4640
1102005,0.0365,-0.9788,-0.3984
1102036,0.0166,-0.9724,-0.2039
1102051,0.0061,-0.9672,-0.0864
1102067,-0.0034,-0.9609,0.0369
1102077,-0.0076,-0.9579,0.0986
1102116,-0.0204,-0.9521,0.3762
1102125,-0.0216,-0.9528,0.4202
1102145,-0.0231,-0.9552,0.5232
1102161,-0.0231,-0.9584,0.5406
1102172,-0.0219,-0.9618,0.5665
1102188,-0.0197,-0.9650,0.5712
1102243,-0.0105,-0.9697,0.4924
1102257,-0.0076,-0.9701,0.4484
1102267,-0.0062,-0.9701,0.4252
1102283,-0.0037,-0.9698,0.3784
1102299,-0.0016,-0.9694,0.3336
1102315,0.0001,-0.9685,0.2931
1102333,0.0012,-0.9679,0.2588
1102349,0.0018,-0.9679,0.2312
1102365,0.0022,-0.9691,0.2098
1102376,0.0024,-0.9716,0.1932
1102427,0.0029,-0.9836,0.1581
1102468,0.0045,-0.9882,0.1305
1102478,0.0050,-0.9878,0.1246
1102494,0.0059,-0.9863,0.1128
1102510,0.0068,-0.9843,0.1012
1102526,0.0078,-0.9819,0.0901
1102542,0.0085,-0.9799,0.0798
1102559,0.0093,-0.9783,0.0707
1102570,0.0095,-0.9778,0.0668
1102581,0.0100,-0.9772,0.0599
1102596,0.0101,-0.9772,0.0571
1102627,0.0104,-0.9786,0.0513
1102643,0.0103,-0.9801,0.0513
1102659,0.0100,-0.9816,0.0532
1102669,0.0099,-0.9824,0.0548
1102685,0.0096,-0.9839,0.0588
1102701,0.0093,-0.9852,0.0638
1102717,0.0089,-0.9863,0.0692
1102735,0.0087,-0.9871,0.0746
1102769,0.0082,-0.9877,0.0856
1102787,0.0081,-0.9874,0.0885
1102818,0.0081,-0.9869,0.0909
1102834,0.0081,-0.9866,0.0913
1102849,0.0082,-0.9862,0.0908
1102859,0.0083,-0.9860,0.0903
1102870,0.0084,-0.9856,0.0890
1102887,0.0085,-0.9854,0.0873
1102904,0.0087,-0.9852,0.0854
1102924,0.0087,-0.9851,0.0836
1102939,0.0088,-0.9851,0.0819
1102955,0.0089,-0.9851,0.0806
1102971,0.0089,-0.9852,0.0795
1103019,0.0088,-0.9855,0.0784
1103034,0.0087,-0.9856,0.0786
1103079,0.0085,-0.9857,0.0801
1103095,0.0084,-0.9857,0.0807
1103111,0.0084,-0.9857,0.0814
1103121,0.0084,-0.9857,0.0817
1103137,0.0084,-0.9856,0.0823
1103153,0.0084,-0.9856,0.0825
1103169,0.0084,-0.9856,0.0828
1103189,0.0084,-0.9855,0.0828
1103201,0.0085,-0.9855,0.0828
1103212,0.0085,-0.9855,0.0826
1103228,0.0085,-0.9855,0.0825
1103244,0.0087,-0.9854,0.0823
1103302,0.0088,-0.9855,0.0815
1103315,0.0088,-0.9856,0.0815
1103325,0.0088,-0.9856,0.0814
1103341,0.0088,-0.9856,0.0814
1103380,0.0088,-0.9857,0.0814
1103390,0.0088,-0.9857,0.0814
1103401,0.0088,-0.9858,0.0814
1103417,0.0088,-0.9858,0.0814
1103433,0.0088,-0.9858,0.0815
1103484,0.0089,-0.9857,0.0818
1103500,0.0089,-0.9856,0.0818
1103518,0.0089,-0.9856,0.0819
1103534,0.0089,-0.9856,0.0820
1103547,0.0089,-0.9855,0.0820
1103559,0.0089,-0.9855,0.0820
1103575,0.0089,-0.9856,0.0820
1103585,0.0089,-0.9856,0.0820
1103603,0.0088,-0.9856,0.0819
1103619,0.0087,-0.9862,0.0809
1103635,0.0088,-0.9889,0.0774
1103673,0.0118,-1.0116,0.0331
1103704,0.0160,-1.0222,-0.0325
1103714,0.0198,-1.0233,-0.0927
1103730,0.0244,-1.0211,-0.1619
1103745,0.0269,-1.0193,-0.1984
1103761,0.0321,-1.0154,-0.2725
1103779,0.0398,-1.0100,-0.3785
1103794,0.0421,-1.0085,-0.4105
1103804,0.0460,-1.0062,-0.4672
1103818,0.0477,-1.0055,-0.4915
1103834,0.0503,-1.0043,-0.5306
1103865,0.0531,-1.0022,-0.5695
1103883,0.0519,-0.9993,-0.5664
1103891,0.0503,-0.9974,-0.5579
1103907,0.0452,-0.9944,-0.5259
1103924,0.0378,-0.9948,-0.4756
1103939,0.0294,-0.9983,-0.4126
1103955,0.0217,-1.0017,-0.3431
1103971,0.0155,-1.0009,-0.2708
1104013,0.0033,-0.9727,-0.0750
1104024,0.0007,-0.9642,0.0151
1104055,-0.0109,-0.9359,0.1637
1104070,-0.0173,-0.9293,0.2671
1104086,-0.0237,-0.9285,0.3677
1104096,-0.0266,-0.9297,0.4152
1104112,-0.0316,-0.9346,0.5013
1104123,-0.0349,-0.9412,0.5720
1104139,-0.0359,-0.9447,0.6244
1104157,-0.0356,-0.9546,0.6571
1104173,-0.0334,-0.9592,0.6704
1104188,-0.0319,-0.9608,0.6702
1104204,-0.0281,-0.9628,0.6580
1104224,-0.0214,-0.9633,0.6161
1104235,-0.0190,-0.9630,0.5975
1104250,-0.0144,-0.9622,0.5565
1104265,-0.0100,-0.9612,0.5128
1104321,0.0006,-0.9592,0.3721
1104366,0.0033,-0.9586,0.3011
1104376,0.0035,-0.9587,0.2899
1104392,0.0039,-0.9595,0.2695
1104408,0.0040,-0.9615,0.2509
1104424,0.0043,-0.9648,0.2325
1104477,0.0063,-0.9775,0.1654
1104493,0.0072,-0.9790,0.1455
1104503,0.0077,-0.9792,0.1357
1104519,0.0088,-0.9791,0.1171
1104530,0.0094,-0.9789,0.1084
1104546,0.0104,-0.9783,0.0925
1104562,0.0114,-0.9775,0.0792
1104579,0.0121,-0.9771,0.0687
1104595,0.0126,-0.9771,0.0610
1104611,0.0129,-0.9774,0.0562
1104629,0.0132,-0.9781,0.0541
1104660,0.0129,-0.9806,0.0570
1104670,0.0128,-0.9813,0.0590
1104686,0.0126,-0.9827,0.0638
1104717,0.0120,-0.9850,0.0754
1104733,0.0116,-0.9858,0.0813
1104749,0.0114,-0.9863,0.0865
1104759,0.0112,-0.9866,0.0889
1104775,0.0111,-0.9867,0.0928
1104791,0.0110,-0.9866,0.0956
1104807,0.0110,-0.9863,0.0973
1104818,0.0110,-0.9862,0.0978
1104828,0.0111,-0.9860,0.0979
1104841,0.0111,-0.9856,0.0977
1104857,0.0112,-0.9851,0.0966
1104879,0.0115,-0.9845,0.0941
1104885,0.0115,-0.9845,0.0941
1104927,0.0117,-0.9840,0.0890
1104936,0.0117,-0.9840,0.0884
1104967,0.0117,-0.9841,0.0869
1104980,0.0117,-0.9844,0.0865
1104995,0.0117,-0.9845,0.0863
1105011,0.0117,-0.9847,0.0864
1105026,0.0117,-0.9849,0.0868
1105044,0.0117,-0.9851,0.0873
1105060,0.0116,-0.9851,0.0879
1105071,0.0116,-0.9852,0.0881
1105082,0.0116,-0.9852,0.0884
1105098,0.0116,-0.9852,0.0889
1105129,0.0115,-0.9852,0.0896
1105145,0.0114,-0.9852,0.0897
1105161,0.0114,-0.9851,0.0897
1105171,0.0114,-0.9851,0.0897
1105187,0.0114,-0.9851,0.0896
1105203,0.0114,-0.9850,0.0895
1105219,0.0114,-0.9849,0.0894
1105239,0.0114,-0.9847,0.0891
1105274,0.0114,-0.9847,0.0889
1105285,0.0114,-0.9846,0.0889
1105340,0.0114,-0.9847,0.0885
1105353,0.0112,-0.9847,0.0885
1105371,0.0112,-0.9847,0.0885
1105386,0.0112,-0.9847,0.0885
1105402,0.0112,-0.9847,0.0885
1105418,0.0112,-0.9847,0.0885
1105429,0.0112,-0.9847,0.0885
1105439,0.0112,-0.9847,0.0885
1105455,0.0112,-0.9847,0.0885
1105471,0.0112,-0.9847,0.0886
1105489,0.0114,-0.9847,0.0886
1105540,0.0115,-0.9849,0.0887
1105572,0.0115,-0.9849,0.0889
1105582,0.0116,-0.9849,0.0889
1105598,0.0116,-0.9849,0.0890
1105614,0.0115,-0.9850,0.0891
1105630,0.0115,-0.9850,0.0891
1105648,0.0114,-0.9850,0.0891
1105664,0.0114,-0.9851,0.0891
1105680,0.0112,-0.9851,0.0891
1105690,0.0112,-0.9851,0.0891
1105706,0.0112,-0.9851,0.0891
1105737,0.0112,-0.9851,0.0889
1105748,0.0112,-0.9851,0.0887
1105763,0.0112,-0.9851,0.0887
1105781,0.0112,-0.9850,0.0885
1105796,0.0112,-0.9850,0.0885
1105812,0.0112,-0.9850,0.0883
1105828,0.0114,-0.9851,0.0878
1105846,0.0114,-0.9866,0.0848
1105882,0.0133,-1.0011,0.0634
1105892,0.0144,-1.0070,0.0518
1105930,0.0248,-1.0264,-0.0568
1105946,0.0310,-1.0269,-0.1221
1105962,0.0381,-1.0242,-0.1945
1105972,0.0417,-1.0217,-0.2318
1105988,0.0486,-1.0146,-0.3055
1106004,0.0535,-1.0044,-0.3716
1106020,0.0552,-0.9911,-0.4204
1106031,0.0546,-0.9836,-0.4355
1106041,0.0529,-0.9761,-0.4429
1106056,0.0468,-0.9608,-0.4314
1106071,0.0372,-0.9473,-0.3820
1106088,0.0253,-0.9374,-0.2957
1106098,0.0188,-0.9343,-0.2401
1106129,-0.0059,-0.9377,0.0342
1106145,-0.0153,-0.9464,0.1790
1106187,-0.0264,-0.9698,0.4653
1106197,-0.0266,-0.9735,0.5022
1106213,-0.0255,-0.9794,0.5524
1106229,-0.0225,-0.9828,0.5720
1106245,-0.0181,-0.9839,0.5646
1106266,-0.0101,-0.9824,0.5143
1106282,-0.0046,-0.9805,0.4631
1106301,0.0005,-0.9783,0.4048
1106312,0.0027,-0.9772,0.3748
1106367,0.0129,-0.9727,0.1930
1106380,0.0142,-0.9733,0.1578
1106397,0.0146,-0.9744,0.1310
1106413,0.0146,-0.9758,0.1115
1106428,0.0145,-0.9764,0.1042
1106444,0.0140,-0.9773,0.0940
1106462,0.0133,-0.9779,0.0863
1106493,0.0126,-0.9780,0.0845
1106504,0.0122,-0.9780,0.0847
1106520,0.0121,-0.9783,0.0850
1106563,0.0123,-0.9797,0.0829
1106578,0.0127,-0.9807,0.0806
1106596,0.0129,-0.9817,0.0780
1106612,0.0133,-0.9828,0.0754
1106628,0.0135,-0.9839,0.0735
1106644,0.0138,-0.9847,0.0725
1106662,0.0140,-0.9855,0.0726
1106678,0.0140,-0.9861,0.0741
1106694,0.0142,-0.9865,0.0764
1106707,0.0140,-0.9866,0.0780
1106745,0.0139,-0.9863,0.0863
1106761,0.0138,-0.9860,0.0892
1106803,0.0135,-0.9851,0.0931
1106813,0.0134,-0.9850,0.0933
1106829,0.0133,-0.9847,0.0933
1106845,0.0133,-0.9846,0.0928
1106861,0.0132,-0.9845,0.0920
1106879,0.0131,-0.9845,0.0912
1106892,0.0131,-0.9845,0.0905
1106910,0.0131,-0.9845,0.0897
1106926,0.0131,-0.9846,0.0890
1106944,0.0132,-0.9846,0.0885
1106977,0.0132,-0.9847,0.0879
1106988,0.0132,-0.9849,0.0879
1107004,0.0133,-0.9849,0.0879
1107022,0.0133,-0.9850,0.0880
1107038,0.0133,-0.9850,0.0883
1107054,0.0134,-0.9850,0.0885
1107067,0.0134,-0.9850,0.0886
1107109,0.0134,-0.9849,0.0891
1107119,0.0134,-0.9849,0.0892
1107135,0.0134,-0.9847,0.0894
1107174,0.0134,-0.9847,0.0895
1107190,0.0134,-0.9847,0.0895
1107206,0.0134,-0.9846,0.0894
1107216,0.0134,-0.9846,0.0894
1107232,0.0133,-0.9846,0.0894
1107248,0.0133,-0.9846,0.0894
1107264,0.0133,-0.9846,0.0894
1107282,0.0133,-0.9846,0.0892
1107293,0.0133,-0.9846,0.0892
1107309,0.0132,-0.9846,0.0892
1107328,0.0132,-0.9846,0.0892
1107386,0.0131,-0.9847,0.0891
1107422,0.0131,-0.9849,0.0891
1107432,0.0131,-0.9849,0.0891
1107448,0.0132,-0.9849,0.0891
1107464,0.0133,-0.9849,0.0891
1107480,0.0134,-0.9849,0.0891
1107498,0.0134,-0.9849,0.0891
1107514,0.0134,-0.9847,0.0892
1107532,0.0134,-0.9847,0.0892
1107548,0.0134,-0.9846,0.0892
1107599,0.0133,-0.9845,0.0892
1107615,0.0133,-0.9845,0.0892
1107633,0.0133,-0.9845,0.0892
1107649,0.0132,-0.9846,0.0892
1107660,0.0133,-0.9846,0.0892
1107675,0.0133,-0.9846,0.0891
1107691,0.0133,-0.9847,0.0891
1107734,0.0134,-0.9849,0.0890
1107744,0.0134,-0.9849,0.0890
1107780,0.0134,-0.9849,0.0890
1107796,0.0134,-0.9849,0.0890
1107812,0.0134,-0.9849,0.0890
1107830,0.0134,-0.9849,0.0890
1107846,0.0134,-0.9849,0.0890
1107862,0.0134,-0.9850,0.0890
1107878,0.0134,-0.9850,0.0891
1107896,0.0134,-0.9850,0.0891
1107912,0.0134,-0.9850,0.0891
1107928,0.0134,-0.9850,0.0891
1107946,0.0134,-0.9849,0.0891
1107984,0.0135,-0.9850,0.0887
1108016,0.0140,-0.9916,0.0803
1108029,0.0151,-1.0015,0.0653
1108044,0.0160,-1.0074,0.0535
1108060,0.0184,-1.0186,0.0199
1108076,0.0222,-1.0248,-0.0277
1108094,0.0271,-1.0238,-0.1222
1108110,0.0323,-1.0219,-0.1580
1108126,0.0376,-1.0178,-0.2323
1108142,0.0422,-1.0145,-0.3064
1108153,0.0466,-1.0114,-0.3759
1108184,0.0526,-1.0049,-0.4869
1108200,0.0553,-1.0038,-0.5071
1108216,0.0566,-1.0027,-0.5367
1108226,0.0566,-1.0013,-0.5526
1108241,0.0562,-1.0001,-0.5551
1108257,0.0540,-0.9958,-0.5472
1108273,0.0494,-0.9895,-0.5195
1108284,0.0422,-0.9814,-0.4689
1108294,0.0377,-0.9769,-0.4342
1108335,0.0079,-0.9530,-0.1697
1108354,-0.0045,-0.9463,-0.0315
1108413,-0.0328,-0.9493,0.4467
1108426,-0.0352,-0.9542,0.5472
1108436,-0.0354,-0.9567,0.5879
1108452,-0.0343,-0.9607,0.6487
1108468,-0.0316,-0.9636,0.6823
1108484,-0.0277,-0.9651,0.6903
1108504,-0.0232,-0.9650,0.6630
1108520,-0.0183,-0.9644,0.6455
1108536,-0.0134,-0.9625,0.6019
1108554,-0.0070,-0.9594,0.5240
1108597,0.0004,-0.9570,0.3938
1108622,0.0027,-0.9579,0.3303
1108632,0.0033,-0.9585,0.3126
1108648,0.0039,-0.9602,0.2823
1108659,0.0040,-0.9614,0.2695
1108675,0.0043,-0.9650,0.2474
1108693,0.0044,-0.9722,0.2203
1108709,0.0046,-0.9747,0.2040
1108725,0.0052,-0.9794,0.1958
1108741,0.0062,-0.9828,0.1792
1108782,0.0093,-0.9828,0.1355
1108798,0.0105,-0.9807,0.1185
1108814,0.0116,-0.9784,0.1027
1108824,0.0121,-0.9762,0.0884
1108840,0.0129,-0.9752,0.0822
1108856,0.0135,-0.9740,0.0713
1108872,0.0139,-0.9735,0.0632
1108890,0.0142,-0.9742,0.0562
1108941,0.0134,-0.9796,0.0588
1108961,0.0132,-0.9816,0.0632
1108972,0.0128,-0.9835,0.0686
1108983,0.0127,-0.9843,0.0714
1108999,0.0125,-0.9856,0.0771
1109039,0.0121,-0.9873,0.0892
1109055,0.0120,-0.9873,0.0927
1109071,0.0120,-0.9869,0.0950
1109081,0.0120,-0.9868,0.0958
1109096,0.0120,-0.9863,0.0969
1109112,0.0120,-0.9858,0.0972
1109127,0.0120,-0.9855,0.0970
1109145,0.0120,-0.9849,0.0959
1109160,0.0120,-0.9847,0.0955
1109182,0.0120,-0.9844,0.0935
1109198,0.0120,-0.9843,0.0920
1109229,0.0120,-0.9844,0.0895
1109261,0.0121,-0.9846,0.0876
1109271,0.0121,-0.9847,0.0873
1109287,0.0121,-0.9850,0.0869
1109298,0.0122,-0.9850,0.0868
1109314,0.0122,-0.9852,0.0868
1109332,0.0122,-0.9854,0.0869
1109348,0.0123,-0.9855,0.0872
1109364,0.0123,-0.9855,0.0874
1109383,0.0125,-0.9855,0.0879
1109431,0.0125,-0.9854,0.0886
1109444,0.0123,-0.9854,0.0886
1109454,0.0123,-0.9854,0.0887
1109470,0.0122,-0.9854,0.0887
1109486,0.0122,-0.9852,0.0887
1109502,0.0121,-0.9852,0.0887
1109522,0.0121,-0.9851,0.0886
1109560,0.0121,-0.9851,0.0886
1109576,0.0121,-0.9850,0.0886
1109622,0.0121,-0.9850,0.0887
1109633,0.0121,-0.9850,0.0889
1109651,0.0121,-0.9850,0.0889
1109667,0.0122,-0.9850,0.0890
1109683,0.0122,-0.9850,0.0890
1109699,0.0122,-0.9850,0.0890
1109717,0.0122,-0.9850,0.0891
1109733,0.0122,-0.9850,0.0890
1109749,0.0122,-0.9849,0.0890
1109765,0.0123,-0.9850,0.0889
1109783,0.0123,-0.9851,0.0881
1109793,0.0123,-0.9867,0.0854
1109808,0.0122,-0.9885,0.0825
1109824,0.0121,-0.9956,0.0712
1109866,0.0135,-1.0221,-0.0343
1109897,0.0183,-1.0228,-0.1276
1109913,0.0234,-1.0209,-0.1981
1109929,0.0300,-1.0181,-0.2704
1109945,0.0370,-1.0144,-0.3402
1109961,0.0436,-1.0098,-0.4030
1109977,0.0488,-1.0050,-0.4537
1109995,0.0519,-1.0002,-0.4878
1110026,0.0500,-0.9901,-0.4889
1110042,0.0448,-0.9840,-0.4506
1110058,0.0374,-0.9762,-0.3850
1110068,0.0330,-0.9717,-0.3423
1110084,0.0233,-0.9618,-0.2386
1110100,0.0133,-0.9520,-0.1156
1110116,0.0033,-0.9442,0.0186
1110133,-0.0057,-0.9399,0.1549
1110165,-0.0187,-0.9438,0.3988
1110181,-0.0220,-0.9497,0.4916
1110222,-0.0215,-0.9647,0.6100
1110238,-0.0188,-0.9691,0.6135
1110254,-0.0155,-0.9720,0.5967
1110267,-0.0138,-0.9729,0.5820
1110283,-0.0104,-0.9736,0.5433
1110299,-0.0071,-0.9731,0.4966
1110315,-0.0043,-0.9722,0.4462
1110325,-0.0029,-0.9718,0.3959
1110341,-0.0009,-0.9718,0.3715
1110357,0.0007,-0.9729,0.3254
1110373,0.0021,-0.9750,0.2841
1110391,0.0039,-0.9788,0.2323
1110402,0.0045,-0.9799,0.2177
1110418,0.0057,-0.9814,0.1920
1110434,0.0068,-0.9819,0.1704
1110446,0.0073,-0.9816,0.1610
1110517,0.0121,-0.9716,0.1044
1110530,0.0126,-0.9708,0.0967
1110546,0.0134,-0.9700,0.0934
1110562,0.0140,-0.9701,0.0875
1110573,0.0145,-0.9712,0.0825
1110591,0.0150,-0.9730,0.0782
1110609,0.0151,-0.9752,0.0750
1110625,0.0153,-0.9778,0.0725
1110640,0.0151,-0.9803,0.0713
1110691,0.0144,-0.9863,0.0743
1110707,0.0142,-0.9874,0.0773
1110725,0.0138,-0.9880,0.0807
1110741,0.0135,-0.9882,0.0844
1110783,0.0129,-0.9874,0.0927
1110793,0.0128,-0.9867,0.0952
1110811,0.0128,-0.9861,0.0969
1110827,0.0128,-0.9855,0.0979
1110843,0.0128,-0.9849,0.0981
1110881,0.0129,-0.9840,0.0969
1110897,0.0131,-0.9839,0.0957
1110913,0.0131,-0.9838,0.0944
1110926,0.0132,-0.9838,0.0931
1110942,0.0132,-0.9839,0.0920
1110954,0.0132,-0.9839,0.0916
1110972,0.0132,-0.9840,0.0907
1110981,0.0132,-0.9841,0.0905
1110994,0.0132,-0.9843,0.0900
1111016,0.0131,-0.9845,0.0898
1111032,0.0131,-0.9846,0.0898
1111048,0.0129,-0.9847,0.0901
1111079,0.0128,-0.9849,0.0906
1111110,0.0128,-0.9850,0.0913
1111120,0.0128,-0.9850,0.0914
1111135,0.0127,-0.9850,0.0917
1111151,0.0127,-0.9850,0.0919
1111167,0.0127,-0.9850,0.0920
1111178,0.0127,-0.9850,0.0922
1111188,0.0127,-0.9849,0.0922
1111204,0.0127,-0.9849,0.0922
1111214,0.0127,-0.9849,0.0922
1111230,0.0128,-0.9847,0.0920
1111246,0.0128,-0.9847,0.0919
1111277,0.0131,-0.9846,0.0917
1111293,0.0131,-0.9845,0.0916
1111309,0.0131,-0.9845,0.0914
1111319,0.0132,-0.9845,0.0913
1111334,0.0132,-0.9844,0.0913
1111350,0.0133,-0.9844,0.0913
1111366,0.0133,-0.9844,0.0913
1111384,0.0134,-0.9844,0.0914
1111418,0.0134,-0.9843,0.0916
1111429,0.0133,-0.9843,0.0916
1111484,0.0131,-0.9844,0.0918
1111498,0.0131,-0.9844,0.0918
1111508,0.0129,-0.9845,0.0918
1111524,0.0129,-0.9845,0.0918
1111539,0.0129,-0.9846,0.0918
1111555,0.0128,-0.9846,0.0918
1111573,0.0128,-0.9847,0.0918
1111588,0.0128,-0.9847,0.0919
1111604,0.0129,-0.9847,0.0919
1111620,0.0129,-0.9847,0.0919
1111631,0.0131,-0.9847,0.0919
1111676,0.0132,-0.9846,0.0919
1111692,0.0132,-0.9846,0.0918
1111725,0.0132,-0.9845,0.0918
1111741,0.0132,-0.9845,0.0917
1111757,0.0132,-0.9845,0.0917
1111767,0.0132,-0.9845,0.0917
1111783,0.0131,-0.9844,0.0917
1111799,0.0131,-0.9844,0.0916
1111810,0.0131,-0.9844,0.0916
1111828,0.0129,-0.9844,0.0916
1111838,0.0129,-0.9844,0.0916
1111854,0.0129,-0.9844,0.0916
1111870,0.0129,-0.9844,0.0916
1111886,0.0129,-0.9844,0.0916
1111917,0.0129,-0.9844,0.0917
1111933,0.0129,-0.9844,0.0917
1111949,0.0129,-0.9844,0.0917
1111959,0.0129,-0.9844,0.0918
1111974,0.0129,-0.9844,0.0918
1111990,0.0129,-0.9845,0.0919
1112002,0.0131,-0.9845,0.0919
1112043,0.0132,-0.9844,0.0920
1112076,0.0132,-0.9844,0.0920
1112092,0.0133,-0.9845,0.0919
1112108,0.0133,-0.9845,0.0918
1112122,0.0133,-0.9845,0.0918
1112136,0.0133,-0.9845,0.0917
1112153,0.0133,-0.9845,0.0917
1112169,0.0133,-0.9845,0.0916
1112179,0.0133,-0.9845,0.0916
1112195,0.0132,-0.9844,0.0914
1112211,0.0132,-0.9844,0.0914
1112227,0.0131,-0.9844,0.0914
1112245,0.0131,-0.9844,0.0914
1112255,0.0131,-0.9844,0.0914
1112271,0.0131,-0.9844,0.0914
1112287,0.0131,-0.9844,0.0916
1112302,0.0131,-0.9844,0.0916
1112333,0.0132,-0.9845,0.0916
1112365,0.0132,-0.9845,0.0917
1112375,0.0132,-0.9845,0.0917
1112391,0.0132,-0.9845,0.0917
1112402,0.0133,-0.9845,0.0918
1112417,0.0133,-0.9845,0.0918
1112433,0.0133,-0.9845,0.0918
1112443,0.0133,-0.9844,0.0919
1112462,0.0133,-0.9844,0.0919
1112478,0.0134,-0.9844,0.0920
1112494,0.0134,-0.9844,0.0920
1112546,0.0134,-0.9844,0.0920
1112562,0.0134,-0.9845,0.0920
1112572,0.0134,-0.9845,0.0920
1112588,0.0134,-0.9845,0.0919
1112604,0.0133,-0.9846,0.0919
1112620,0.0132,-0.9846,0.0918
1112636,0.0132,-0.9846,0.0917
1112668,0.0131,-0.9846,0.0916
1112679,0.0131,-0.9846,0.0917
1112691,0.0131,-0.9846,0.0917
1112737,0.0132,-0.9845,0.0918
1112753,0.0133,-0.9845,0.0919
1112763,0.0133,-0.9845,0.0919
1112778,0.0133,-0.9845,0.0919
1112794,0.0133,-0.9845,0.0919
1112810,0.0133,-0.9845,0.0919
1112828,0.0133,-0.9845,0.0918
1112844,0.0133,-0.9845,0.0918
1112860,0.0133,-0.9845,0.0917
1112876,0.0132,-0.9845,0.0917
1112886,0.0132,-0.9845,0.0916
1112917,0.0132,-0.9846,0.0916
1112933,0.0132,-0.9846,0.0914
1112985,0.0131,-0.9856,0.0891
1112998,0.0131,-0.9869,0.0873
1113010,0.0126,-0.9927,0.0792
1113026,0.0118,-1.0033,0.0621
1113042,0.0112,-1.0153,0.0334
1113060,0.0109,-1.0231,-0.0082
1113076,0.0116,-1.0255,-0.0621
1113087,0.0123,-1.0254,-0.0931
1113098,0.0133,-1.0248,-0.1261
1113114,0.0160,-1.0222,-0.1960
1113145,0.0216,-1.0122,-0.3364
1113160,0.0225,-1.0057,-0.3973
1113176,0.0225,-0.9982,-0.4449
1113186,0.0225,-0.9939,-0.4617
1113202,0.0225,-0.9844,-0.4762
1113218,0.0226,-0.9738,-0.4601
1113234,0.0221,-0.9628,-0.4092
1113274,0.0164,-0.9446,-0.1448
1113290,0.0125,-0.9438,-0.0049
1113301,0.0103,-0.9449,0.0669
1113339,-0.0004,-0.9583,0.3910
1113355,-0.0035,-0.9642,0.4846
1113371,-0.0057,-0.9695,0.5507
1113384,-0.0066,-0.9719,0.5729
1113400,-0.0077,-0.9758,0.5964
1113416,-0.0083,-0.9785,0.5944
1113432,-0.0083,-0.9797,0.5712
1113442,-0.0079,-0.9796,0.5533
1113458,-0.0065,-0.9779,0.5088
1113474,-0.0038,-0.9747,0.4574
1113490,-0.0006,-0.9709,0.4042
1113560,0.0126,-0.9668,0.2122
1113601,0.0178,-0.9746,0.1495
1113617,0.0192,-0.9771,0.1311
1113635,0.0200,-0.9784,0.1156
1113649,0.0204,-0.9791,0.1027
1113666,0.0206,-0.9794,0.0916
1113677,0.0205,-0.9794,0.0867
1113693,0.0204,-0.9792,0.0780
1113703,0.0201,-0.9792,0.0742
1113714,0.0198,-0.9792,0.0677
1113730,0.0195,-0.9794,0.0652
1113746,0.0192,-0.9799,0.0615
1113799,0.0181,-0.9827,0.0632
1113815,0.0179,-0.9836,0.0673
1113825,0.0178,-0.9840,0.0696
1113841,0.0178,-0.9847,0.0746
1113857,0.0177,-0.9852,0.0800
1113896,0.0178,-0.9858,0.0918
1113906,0.0178,-0.9858,0.0936
1113917,0.0178,-0.9857,0.0952
1113933,0.0178,-0.9856,0.0978
1113949,0.0178,-0.9854,0.0992
1113987,0.0178,-0.9847,0.0990
1113999,0.0178,-0.9846,0.0985
1114015,0.0178,-0.9845,0.0970
1114033,0.0179,-0.9844,0.0952
1114049,0.0181,-0.9843,0.0933
1114065,0.0182,-0.9844,0.0914
1114077,0.0182,-0.9844,0.0898
1114095,0.0183,-0.9845,0.0886
1114111,0.0184,-0.9847,0.0876
1114125,0.0186,-0.9849,0.0872
1114140,0.0186,-0.9849,0.0870
1114179,0.0186,-0.9851,0.0875
1114210,0.0186,-0.9852,0.0885
1114220,0.0186,-0.9852,0.0887
1114236,0.0184,-0.9851,0.0892
1114252,0.0184,-0.9851,0.0896
1114268,0.0184,-0.9850,0.0900
1114286,0.0184,-0.9850,0.0902
1114302,0.0183,-0.9849,0.0902
1114313,0.0183,-0.9849,0.0903
1114324,0.0183,-0.9849,0.0902
1114340,0.0182,-0.9847,0.0902
1114371,0.0182,-0.9847,0.0901
1114386,0.0182,-0.9847,0.0900
1114402,0.0182,-0.9847,0.0900
1114412,0.0182,-0.9849,0.0898
1114427,0.0182,-0.9849,0.0898
1114443,0.0182,-0.9849,0.0898
1114459,0.0182,-0.9849,0.0897
1114477,0.0183,-0.9850,0.0897
